24,0.0333333333333,0.132352941176,1
3,0.0666666666667,0.25,1
9,0.020618556701,0.0869565217391,1
4,0.0769230769231,0.157894736842,0
4,0.0909090909091,0.285714285714,0
3,1.0,1.0,1
16,0.7,0.6,0
3,0.0,0.0,0
6,0.0,0.0,1
2,0.0188679245283,0.0833333333333,1
16,0.0327868852459,0.125,0
6,0.0434782608696,0.103448275862,0
8,0.0531914893617,0.172413793103,1
2,0.037037037037,0.2,1
5,0.0153846153846,0.0666666666667,1
9,0.0602409638554,0.209302325581,0
4,0.08,0.25,0
22,0.0581039755352,0.172839506173,1
4,0.0344827586207,0.166666666667,1
31,0.0226130653266,0.0924855491329,0
3,0.037037037037,0.142857142857,0
6,0.0434782608696,0.166666666667,0
10,0.0510948905109,0.166666666667,0
3,0.0277777777778,0.125,0
5,0.0833333333333,0.25,1
5,0.0958904109589,0.190476190476,0
2,0.0,0.0,0
5,0.0241935483871,0.0606060606061,0
8,0.0,0.0,1
17,0.0111111111111,0.0555555555556,0
3,0.0,0.0,1
5,0.0133333333333,0.047619047619,1
3,0.0714285714286,0.333333333333,0
23,0.0204081632653,0.0898876404494,1
3,0.0384615384615,0.2,0
3,0.318181818182,0.4,1
5,0.03125,0.136363636364,0
6,0.030303030303,0.129032258065,0
6,0.0483870967742,0.2,1
5,0.0178571428571,0.0769230769231,0
5,0.018691588785,0.0833333333333,0
13,0.204322200393,0.271929824561,0
2,0.025,0.111111111111,0
21,0.0533642691415,0.264367816092,0
3,0.111111111111,0.444444444444,0
8,0.0331491712707,0.139534883721,1
2,0.0,0.0,1
10,0.0579710144928,0.285714285714,0
6,0.0666666666667,0.294117647059,0
4,0.0322580645161,0.117647058824,1
16,0.0849673202614,0.314285714286,0
9,0.036496350365,0.142857142857,1
9,0.00970873786408,0.046875,0
4,0.0714285714286,0.285714285714,0
3,0.0888888888889,0.25,0
5,0.0227272727273,0.0769230769231,0
5,0.188679245283,0.428571428571,0
7,0.0,0.0,0
5,0.0,0.0,0
3,0.0,0.0,0
4,0.102564102564,0.2,0
6,0.0308641975309,0.0714285714286,0
12,0.0253164556962,0.117647058824,1
7,0.0561797752809,0.227272727273,0
20,0.0383141762452,0.0754716981132,0
34,0.0568421052632,0.190476190476,0
6,0.0340909090909,0.166666666667,0
3,0.0,0.0,0
17,0.00473933649289,0.025,0
6,0.0396825396825,0.192307692308,0
3,0.0645161290323,0.166666666667,0
19,0.277777777778,0.389830508475,1
14,0.0306748466258,0.161290322581,1
7,0.0571428571429,0.25,0
6,0.32,0.6,0
5,0.0181818181818,0.0769230769231,0
4,0.0204081632653,0.08,0
7,0.0529801324503,0.222222222222,0
27,0.0258302583026,0.10447761194,0
7,0.04,0.153846153846,0
4,0.0285714285714,0.105263157895,1
21,0.0769230769231,0.25,1
11,0.0188679245283,0.0769230769231,0
2,0.0,0.0,1
3,0.047619047619,0.142857142857,0
4,0.0,0.0,0
7,0.0,0.0,0
5,0.0217391304348,0.0833333333333,0
3,0.0263157894737,0.125,0
4,0.0545454545455,0.1875,0
2,0.0,0.0,1
4,0.0701754385965,0.153846153846,0
12,0.048275862069,0.0857142857143,1
3,0.115384615385,0.375,1
17,0.0287081339713,0.11320754717,0
9,0.0591133004926,0.152173913043,1
5,0.06,0.230769230769,0
3,0.0689655172414,0.285714285714,0
4,0.04,0.166666666667,1
4,0.0227272727273,0.1,0
16,0.0369003690037,0.132352941176,1
5,0.0324675324675,0.142857142857,0
5,0.0625,0.4,0
8,0.0731707317073,0.125,0
4,0.25,0.4,1
5,0.031746031746,0.142857142857,1
13,0.0,0.0,0
3,0.0909090909091,0.333333333333,0
7,0.0,0.0,1
9,0.0291262135922,0.12,0
4,0.0243902439024,0.0833333333333,0
3,0.0714285714286,0.25,0
2,0.194444444444,0.555555555556,0
5,0.0,0.0,0
3,0.0181818181818,0.0769230769231,0
7,0.0,0.0,1
5,1.0,1.0,0
6,0.0325203252033,0.148148148148,1
6,0.0862068965517,0.384615384615,0
11,0.039603960396,0.166666666667,1
11,0.0144927536232,0.0617283950617,0
10,0.320754716981,0.333333333333,1
24,0.00346020761246,0.0138888888889,0
4,0.0357142857143,0.166666666667,0
2,0.0,0.0,0
2,0.0,0.0,0
3,0.0108695652174,0.0434782608696,0
6,0.0425531914894,0.222222222222,1
9,0.0253164556962,0.125,1
5,0.190476190476,0.260869565217,0
2,0.0714285714286,0.333333333333,1
5,0.0434782608696,0.172413793103,0
20,0.0388349514563,0.190476190476,0
2,0.0263157894737,0.111111111111,0
3,0.304347826087,0.5,0
4,0.0,0.0,0
19,0.0835509138381,0.220930232558,0
35,0.0178571428571,0.0606060606061,0
5,0.01,0.037037037037,0
14,0.0695652173913,0.275862068966,0
6,0.171875,0.333333333333,0
8,0.0612244897959,0.25,0
18,0.0169491525424,0.0740740740741,0
11,0.0434782608696,0.189189189189,0
31,0.0941704035874,0.0866666666667,0
15,0.061797752809,0.189873417722,0
12,0.0148514851485,0.0535714285714,0
14,0.0147058823529,0.0625,0
33,0.191176470588,0.196078431373,0
5,0.00909090909091,0.0384615384615,0
4,0.0666666666667,0.25,0
5,0.025974025974,0.117647058824,0
3,0.0384615384615,0.2,0
3,0.0416666666667,0.166666666667,0
3,0.0,0.0,0
7,0.0169491525424,0.0769230769231,0
19,0.110526315789,0.128205128205,0
5,0.0625,0.125,0
5,0.0113636363636,0.0526315789474,0
12,0.0398009950249,0.153846153846,0
4,0.0666666666667,0.333333333333,0
8,0.0144927536232,0.0714285714286,1
3,0.025641025641,0.166666666667,0
2,0.0,0.0,1
8,0.0243902439024,0.0909090909091,0
4,0.0,0.0,0
10,0.02,0.0833333333333,0
6,0.0406504065041,0.147058823529,0
5,0.0,0.0,1
6,0.0322580645161,0.125,1
21,1.0,1.0,0
2,0.047619047619,0.2,0
3,0.0,0.0,0
5,0.0,0.0,0
7,0.0454545454545,0.230769230769,0
6,0.034965034965,0.15625,0
9,0.0277777777778,0.107142857143,0
6,0.375,0.666666666667,0
19,0.0564971751412,0.243902439024,0
3,0.0322580645161,0.125,1
8,0.0,0.0,0
10,0.0697674418605,0.272727272727,0
4,0.03,0.107142857143,0
5,0.0131578947368,0.047619047619,1
16,0.0178571428571,0.0697674418605,0
109,0.0227507755946,0.106435643564,0
4,0.0454545454545,0.2,0
6,0.0606060606061,0.25,0
10,0.0236220472441,0.030303030303,0
4,1.0,1.0,1
25,0.0210526315789,0.1,0
3,0.0,0.0,0
3,0.0384615384615,0.166666666667,0
13,0.0585365853659,0.117647058824,0
3,0.0487804878049,0.181818181818,0
6,0.0526315789474,0.2,1
3,0.0625,0.333333333333,0
4,0.0,0.0,1
3,0.0,0.0,0
7,0.0909090909091,0.25,0
5,0.0869565217391,0.333333333333,0
3,0.0344827586207,0.166666666667,0
5,0.0322580645161,0.142857142857,1
16,0.0121580547112,0.0588235294118,0
5,0.0882352941176,0.333333333333,0
19,0.277777777778,0.389830508475,1
15,0.031914893617,0.130434782609,0
3,0.05,0.166666666667,1
3,0.0243902439024,0.1,0
67,0.031226199543,0.12323943662,0
19,0.0672268907563,0.138888888889,1
4,0.0,0.0,1
3,0.0645161290323,0.285714285714,0
11,0.0569948186528,0.106382978723,0
6,0.0344827586207,0.166666666667,0
3,0.08,0.153846153846,0
9,0.0277777777778,0.125,0
5,0.0416666666667,0.153846153846,0
5,0.159090909091,0.166666666667,0
3,0.0344827586207,0.125,0
3,0.0416666666667,0.2,1
26,0.0236087689713,0.0896551724138,1
3,0.0333333333333,0.125,1
7,0.0181818181818,0.0833333333333,0
5,0.0810810810811,0.3,1
2,0.0,0.0,1
2,0.0555555555556,0.25,0
3,0.0147058823529,0.0666666666667,0
13,0.0206489675516,0.0857142857143,0
10,0.0183823529412,0.0735294117647,0
7,0.0173611111111,0.0641025641026,0
4,0.037037037037,0.166666666667,0
8,0.0602409638554,0.142857142857,1
3,0.0740740740741,0.4,0
30,0.0232558139535,0.0909090909091,0
3,0.0769230769231,0.333333333333,0
6,0.020618556701,0.0833333333333,1
5,0.115384615385,0.75,1
23,0.0242718446602,0.102040816327,0
3,0.0625,0.25,1
7,0.03125,0.153846153846,0
3,0.0344827586207,0.142857142857,0
5,0.0,0.0,0
3,0.0,0.0,1
7,0.0185185185185,0.0714285714286,1
35,0.0228571428571,0.115942028986,0
6,0.0454545454545,0.181818181818,0
5,0.021978021978,0.0869565217391,0
4,1.0,1.0,1
10,0.00724637681159,0.0322580645161,0
4,0.0666666666667,0.25,1
2,0.0,0.0,0
6,0.142857142857,0.75,0
8,0.0634920634921,0.19512195122,0
4,0.0294117647059,0.111111111111,0
3,0.0909090909091,0.333333333333,0
4,0.0,0.0,1
8,0.0258620689655,0.103448275862,1
7,0.0247524752475,0.102040816327,0
20,0.09375,0.171428571429,0
4,0.105263157895,0.25,0
5,0.0451127819549,0.2,0
5,0.0322580645161,0.133333333333,0
4,0.12,0.333333333333,0
34,0.0147492625369,0.0584795321637,0
9,0.025641025641,0.111111111111,0
5,0.0408163265306,0.181818181818,1
4,0.333333333333,1.0,0
8,0.030303030303,0.0909090909091,0
4,0.0444444444444,0.166666666667,0
6,0.0335570469799,0.147058823529,0
20,0.0254777070064,0.0454545454545,0
6,0.0571428571429,0.181818181818,1
11,0.0220588235294,0.0909090909091,0
13,0.0137931034483,0.0689655172414,0
7,0.0459770114943,0.142857142857,0
9,0.0505050505051,0.238095238095,1
3,0.136363636364,0.2,0
3,0.0,0.0,0
3,0.0322580645161,0.142857142857,0
5,0.0142857142857,0.0689655172414,0
7,0.00574712643678,0.0232558139535,1
3,1.0,1.0,1
5,0.0,0.0,0
7,0.0151515151515,0.0625,1
6,0.025974025974,0.0869565217391,0
5,0.0,0.0,0
27,0.0343839541547,0.153846153846,1
240,0.54501216545,0.569060773481,0
2,0.0,0.0,0
4,0.0526315789474,0.222222222222,0
15,0.0636363636364,0.241379310345,0
5,0.0,0.0,0
3,0.0470588235294,0.173913043478,0
3,0.0,0.0,0
3,0.0,0.0,1
7,0.05,0.0833333333333,0
3,0.0909090909091,0.333333333333,0
32,0.0842105263158,0.295238095238,0
3,0.047619047619,0.166666666667,0
9,0.0338983050847,0.16,1
4,0.0851063829787,0.315789473684,0
7,0.0338983050847,0.148148148148,0
4,0.181818181818,0.5,0
5,0.0161290322581,0.0625,0
12,0.00828729281768,0.0379746835443,0
9,0.0481927710843,0.181818181818,0
9,0.0252365930599,0.129032258065,0
9,0.0888888888889,0.285714285714,0
3,0.04,0.166666666667,0
6,0.0238095238095,0.0952380952381,1
7,0.0683760683761,0.205882352941,1
2,0.0344827586207,0.166666666667,0
23,0.042654028436,0.18,0
5,0.105263157895,0.285714285714,0
44,0.0414333706607,0.171875,0
5,0.0192307692308,0.0833333333333,1
21,0.0343137254902,0.142857142857,0
3,0.0384615384615,0.142857142857,1
17,0.0273224043716,0.13698630137,0
24,0.0520833333333,0.223880597015,0
12,0.0382513661202,0.162790697674,1
4,0.0188679245283,0.0769230769231,0
9,0.0578034682081,0.142857142857,0
9,0.0430107526882,0.222222222222,1
6,0.0555555555556,0.25,0
5,0.03125,0.125,0
65,0.102702702703,0.08,1
3,0.111111111111,0.5,0
6,0.0,0.0,0
10,0.0238095238095,0.0967741935484,0
4,0.0,0.0,0
3,0.0227272727273,0.1,1
19,0.0274636510501,0.0810810810811,0
3,0.0333333333333,0.142857142857,0
10,0.0531914893617,0.238095238095,0
7,0.0555555555556,0.2,1
6,0.222222222222,1.0,0
16,0.0448979591837,0.203703703704,0
11,0.0416666666667,0.137931034483,1
17,0.0196078431373,0.0980392156863,0
4,0.0731707317073,0.3,0
11,0.0176470588235,0.0731707317073,0
7,0.0337837837838,0.142857142857,0
10,0.0806451612903,0.2,1
3,0.030303030303,0.2,0
3,0.037037037037,0.142857142857,0
5,0.04,0.2,1
7,0.0172413793103,0.0714285714286,0
5,0.0285714285714,0.1,0
5,0.047619047619,0.166666666667,0
3,0.454545454545,0.333333333333,0
7,0.111111111111,0.4,0
9,0.0289855072464,0.111111111111,0
9,0.036496350365,0.166666666667,0
5,0.015503875969,0.0714285714286,1
7,0.041095890411,0.0526315789474,0
21,0.0049504950495,0.0178571428571,1
3,0.0882352941176,0.5,1
5,0.010101010101,0.037037037037,0
3,0.0,0.0,0
10,0.0364583333333,0.108695652174,0
4,0.0416666666667,0.142857142857,0
10,0.0,0.0,0
11,0.013698630137,0.0625,1
8,0.0205479452055,0.0810810810811,0
4,0.0731707317073,0.3,0
5,0.0,0.0,0
4,0.0434782608696,0.142857142857,0
607,0.0431446881487,0.218915026404,0
4,0.0175438596491,0.0714285714286,0
7,0.0655737704918,0.363636363636,0
3,0.04,0.142857142857,0
8,0.0122950819672,0.06,0
2,0.0833333333333,0.416666666667,0
12,0.108843537415,0.4,0
3,0.027027027027,0.111111111111,1
3,0.05,0.125,0
11,0.00952380952381,0.0416666666667,0
17,0.0136518771331,0.0701754385965,0
5,0.0238095238095,0.0909090909091,1
3,0.010752688172,0.0434782608696,0
3,0.0454545454545,0.2,1
4,0.0175438596491,0.0833333333333,0
2,0.04,0.166666666667,0
39,0.00842696629213,0.0291262135922,0
2,0.0384615384615,0.2,1
6,0.027027027027,0.105263157895,1
3,0.0882352941176,0.375,0
4,0.027397260274,0.125,0
8,0.0670103092784,0.1875,0
2,0.021978021978,0.0740740740741,0
6,0.0243902439024,0.1,0
4,0.0,0.0,0
8,0.0217391304348,0.0769230769231,1
7,0.0,0.0,0
23,0.0535714285714,0.3,0
19,0.0148514851485,0.0588235294118,0
2,0.0,0.0,0
6,0.0384615384615,0.181818181818,0
18,0.18018018018,0.153846153846,0
9,0.0123456790123,0.0540540540541,0
22,0.0369685767098,0.131386861314,0
6,0.00578034682081,0.025641025641,1
5,0.0,0.0,0
3,0.027027027027,0.0833333333333,1
9,0.0581395348837,0.25,1
6,0.075,0.0833333333333,0
3,0.0,0.0,0
3,0.0625,0.25,1
3,0.0285714285714,0.111111111111,0
19,0.0943396226415,0.36,0
15,0.0473933649289,0.20618556701,0
2,0.0,0.0,0
4,0.0217391304348,0.0769230769231,1
4,0.015873015873,0.0714285714286,0
6,0.08,0.315789473684,0
25,0.022869022869,0.0990990990991,0
3,0.0487804878049,0.222222222222,0
13,0.00892857142857,0.0344827586207,0
7,0.03125,0.133333333333,1
2,0.05,0.2,1
9,0.0650406504065,0.25,0
6,1.0,1.0,0
3,0.09375,0.375,0
10,0.0561797752809,0.16,0
4,1.0,1.0,0
6,0.153846153846,0.857142857143,0
10,0.0118577075099,0.0454545454545,0
7,0.0654205607477,0.230769230769,1
13,0.0117647058824,0.0454545454545,0
8,0.031007751938,0.125,0
7,0.030303030303,0.125,0
20,0.0549450549451,0.178571428571,0
6,0.0535714285714,0.214285714286,0
3,0.0181818181818,0.0769230769231,0
11,1.0,1.0,0
8,0.031746031746,0.133333333333,0
14,0.0,0.0,0
2,0.173913043478,0.666666666667,0
20,0.0204081632653,0.0625,0
5,0.15,0.142857142857,1
5,0.0188679245283,0.111111111111,0
9,0.0210526315789,0.0888888888889,0
4,0.0322580645161,0.125,0
3,0.0178571428571,0.0833333333333,0
13,0.0181818181818,0.0769230769231,0
7,0.0217391304348,0.111111111111,0
4,0.06,0.166666666667,1
3,0.0714285714286,0.25,0
36,0.0213414634146,0.102941176471,1
6,0.0181818181818,0.0909090909091,1
5,0.0227272727273,0.0909090909091,0
5,0.0344827586207,0.125,0
11,0.0521739130435,0.2,1
2,0.0,0.0,0
11,0.0224215246637,0.0909090909091,1
9,0.027397260274,0.129032258065,0
3,0.025,0.1,0
3,0.0384615384615,0.166666666667,0
12,0.021645021645,0.121951219512,0
7,0.0175438596491,0.0769230769231,0
2,0.0434782608696,0.2,1
6,0.175675675676,0.375,1
5,0.0618556701031,0.166666666667,0
5,0.0666666666667,0.25,0
3,0.0217391304348,0.0909090909091,1
23,0.0334928229665,0.145833333333,1
5,0.0491803278689,0.157894736842,0
9,0.0172413793103,0.0769230769231,0
10,0.0322580645161,0.125,1
8,0.00970873786408,0.037037037037,1
7,0.00819672131148,0.0357142857143,0
14,0.0592592592593,0.235294117647,0
8,0.0520833333333,0.217391304348,0
11,0.111111111111,0.423076923077,0
7,0.0645161290323,0.25,1
13,0.0796019900498,0.380952380952,0
5,0.037037037037,0.142857142857,0
5,0.0857142857143,0.1,0
4,0.0232558139535,0.0909090909091,0
14,0.0418848167539,0.127659574468,1
21,0.0327455919395,0.101851851852,0
3,0.0833333333333,0.25,0
7,1.0,1.0,1
2,0.0,0.0,0
8,0.0617283950617,0.176470588235,1
12,0.0328947368421,0.138888888889,1
3,0.0,0.0,0
9,0.0246913580247,0.105263157895,1
4,0.0173913043478,0.0769230769231,0
5,0.75,0.666666666667,0
6,0.0,0.0,0
3,0.025641025641,0.142857142857,1
20,0.0863509749304,0.2,0
11,0.0189573459716,0.0754716981132,0
6,0.0149253731343,0.0833333333333,1
5,0.0,0.0,1
13,0.294117647059,0.304347826087,0
7,0.0537634408602,0.136363636364,0
10,0.0993788819876,0.405405405405,1
2,0.0327868852459,0.153846153846,0
3,0.117647058824,0.285714285714,0
18,0.0487012987013,0.0833333333333,0
5,0.0425531914894,0.153846153846,1
6,0.0405405405405,0.176470588235,0
3,0.0,0.0,1
4,0.0555555555556,0.25,1
19,0.0448979591837,0.0508474576271,0
5,0.0227272727273,0.142857142857,1
4,0.0,0.0,1
7,0.0208333333333,0.1,1
3,0.0307692307692,0.117647058824,0
16,0.0353535353535,0.132075471698,0
3,0.047619047619,0.166666666667,0
8,0.0253164556962,0.1,0
6,0.0666666666667,0.2,0
4,0.0422535211268,0.157894736842,0
11,0.0708661417323,0.185185185185,1
24,0.0212014134276,0.089552238806,0
14,0.0594059405941,0.279069767442,0
24,0.524844720497,0.518518518519,1
7,0.046875,0.1875,1
7,0.169491525424,0.3125,0
15,0.0416666666667,0.2,0
2,0.0769230769231,0.25,0
2,0.0,0.0,0
16,0.0483870967742,0.117647058824,0
49,0.084,0.199170124481,0
8,0.121212121212,0.263157894737,0
8,0.0606060606061,0.285714285714,0
5,0.025641025641,0.1,1
6,0.0571428571429,0.235294117647,0
20,0.021186440678,0.05,1
2,0.0487804878049,0.166666666667,0
4,0.0571428571429,0.111111111111,1
5,0.0169491525424,0.075,0
6,0.0416666666667,0.136363636364,0
15,0.0151515151515,0.0526315789474,0
10,0.0298507462687,0.148148148148,1
8,0.0769230769231,0.272727272727,0
4,0.0384615384615,0.166666666667,1
12,0.0403225806452,0.172413793103,1
6,0.207547169811,0.384615384615,0
8,0.0167785234899,0.0746268656716,0
3,0.142857142857,0.5,1
9,0.0380434782609,0.134146341463,0
9,0.0123966942149,0.0483870967742,0
9,0.00320512820513,0.0144927536232,0
2,0.0357142857143,0.166666666667,1
4,0.21875,0.5,0
16,0.0647482014388,0.164179104478,0
6,0.0434782608696,0.142857142857,0
5,0.21875,0.333333333333,1
3,0.047619047619,0.2,1
6,0.05,0.222222222222,0
6,0.00884955752212,0.0344827586207,0
10,0.0185185185185,0.0697674418605,0
8,0.0337078651685,0.12,0
9,0.0,0.0,0
4,0.0,0.0,1
3,0.2,0.428571428571,0
20,0.0571428571429,0.0508474576271,1
5,0.0,0.0,0
5,0.0333333333333,0.133333333333,0
151,0.0488485694348,0.213235294118,0
2,0.0,0.0,0
4,0.02,0.0833333333333,1
5,0.0143540669856,0.0697674418605,0
3,0.016393442623,0.0769230769231,1
3,0.0204081632653,0.0909090909091,0
17,0.0142180094787,0.063829787234,0
3,0.0454545454545,0.166666666667,0
19,0.0,0.0,1
8,0.0,0.0,1
4,0.0,0.0,0
3,0.0666666666667,0.333333333333,0
5,0.0204081632653,0.0909090909091,0
3,0.0588235294118,0.222222222222,0
5,0.0555555555556,0.2,1
9,0.0142857142857,0.0588235294118,0
3,0.03125,0.125,0
11,1.0,1.0,0
5,1.0,1.0,0
4,0.047619047619,0.181818181818,0
83,0.0192195690157,0.0771208226221,0
3,0.0882352941176,0.428571428571,0
2,0.047619047619,0.166666666667,1
5,0.025,0.1,0
6,0.0384615384615,0.142857142857,0
4,0.04,0.166666666667,1
68,0.0793078586878,0.349809885932,0
6,0.0196078431373,0.0714285714286,1
4,0.0,0.0,0
3,0.00980392156863,0.0357142857143,1
2,0.0,0.0,1
3,0.0,0.0,0
11,0.0217391304348,0.0816326530612,0
10,0.0117647058824,0.05,0
4,0.0,0.0,0
5,0.0201342281879,0.0540540540541,0
4,0.0588235294118,0.2,1
9,0.0192307692308,0.0909090909091,1
10,0.01875,0.0789473684211,1
11,0.0352112676056,0.128205128205,0
8,0.0190476190476,0.111111111111,0
13,0.155844155844,0.263157894737,1
9,0.0803571428571,0.333333333333,0
14,0.27868852459,0.272727272727,0
7,0.0,0.0,0
8,0.0357142857143,0.142857142857,1
3,0.0434782608696,0.166666666667,1
4,0.0112359550562,0.047619047619,0
12,0.037037037037,0.0754716981132,0
33,0.00977198697068,0.047619047619,0
4,0.0857142857143,0.4,0
8,0.0288461538462,0.0754716981132,0
7,0.0127388535032,0.0625,0
24,1.0,1.0,0
5,0.0444444444444,0.222222222222,0
20,0.0337837837838,0.128205128205,1
5,0.111111111111,0.178571428571,0
7,0.0,0.0,0
4,0.0461538461538,0.2,0
10,0.0340909090909,0.166666666667,0
10,0.0849056603774,0.107142857143,1
5,0.21568627451,0.363636363636,0
17,0.0208955223881,0.0617283950617,0
8,0.041095890411,0.1875,0
5,0.0547945205479,0.190476190476,0
5,0.0377358490566,0.181818181818,0
2,0.0,0.0,0
25,0.122580645161,0.176470588235,1
4,0.0769230769231,0.25,1
60,0.0371556694427,0.103351955307,0
3,0.0,0.0,1
14,0.0738636363636,0.297297297297,0
5,0.00609756097561,0.0277777777778,0
7,0.037037037037,0.142857142857,0
4,0.03125,0.133333333333,0
4,0.0116279069767,0.047619047619,0
4,0.037037037037,0.166666666667,0
10,0.120192307692,0.428571428571,0
93,0.0223642172524,0.0884353741497,0
17,0.958762886598,0.95652173913,1
4,0.0,0.0,0
16,0.041095890411,0.157894736842,0
7,0.175438596491,0.3125,0
8,0.0486486486486,0.111111111111,0
6,0.0869565217391,0.4,0
13,0.030888030888,0.116666666667,0
2,0.0344827586207,0.142857142857,1
5,0.0555555555556,0.166666666667,0
2,0.0,0.0,0
3,0.0,0.0,1
30,0.0885416666667,0.189393939394,0
8,0.0625,0.181818181818,0
7,0.031746031746,0.153846153846,0
7,0.0818965517241,0.137254901961,1
6,0.125,0.5,1
20,0.0862068965517,0.104166666667,0
3,0.0,0.0,1
10,0.0179640718563,0.0652173913043,0
3,0.00699300699301,0.0322580645161,0
3,0.0227272727273,0.111111111111,1
10,0.944444444444,1.0,0
2,0.0,0.0,1
7,0.0166666666667,0.0714285714286,0
4,0.051724137931,0.25,0
8,0.25,0.5,0
75,1.0,1.0,0
5,0.0535714285714,0.153846153846,0
11,0.0604395604396,0.156862745098,0
4,0.05,0.166666666667,1
10,0.0,0.0,0
8,0.018018018018,0.037037037037,1
6,0.0281690140845,0.142857142857,0
31,0.0271966527197,0.1,0
3,0.125,0.285714285714,1
21,0.0151515151515,0.0588235294118,0
7,0.00796812749004,0.0333333333333,0
3,0.0357142857143,0.166666666667,1
10,0.0722891566265,0.3,0
5,0.046511627907,0.222222222222,0
5,0.0,0.0,1
4,0.0333333333333,0.131578947368,0
5,0.025,0.0909090909091,0
8,0.0625,0.181818181818,0
10,0.0192307692308,0.0810810810811,0
8,0.048951048951,0.117647058824,0
3,0.0555555555556,0.25,0
2,0.0384615384615,0.142857142857,1
3,0.0535714285714,0.25,0
9,0.0443548387097,0.148148148148,0
12,0.0326086956522,0.134328358209,0
21,0.0172413793103,0.0714285714286,0
9,0.0588235294118,0.2,0
17,1.0,1.0,0
4,0.0196078431373,0.0869565217391,0
16,0.0,0.0,0
30,0.0014880952381,0.00709219858156,0
4,0.0,0.0,1
2,1.0,1.0,1
7,0.0235294117647,0.08,0
6,0.692307692308,1.0,0
5,0.0,0.0,0
16,0.0,0.0,1
8,0.0258620689655,0.0967741935484,0
4,0.0,0.0,0
6,0.0909090909091,0.25,0
32,0.0475113122172,0.150442477876,0
11,0.018115942029,0.0847457627119,1
3,0.05,0.181818181818,0
7,0.1,0.285714285714,0
3,0.0888888888889,0.444444444444,0
2,0.0714285714286,0.25,1
4,0.138888888889,0.428571428571,0
3,0.0909090909091,0.25,0
9,0.0280373831776,0.142857142857,0
4,0.0416666666667,0.2,1
6,0.0188679245283,0.0769230769231,0
5,0.0388349514563,0.137931034483,0
6,0.0408163265306,0.166666666667,0
4,0.0769230769231,0.333333333333,0
3,0.0188679245283,0.0714285714286,0
4,0.0,0.0,1
6,0.0769230769231,0.272727272727,1
6,0.0459770114943,0.0952380952381,0
3,0.0416666666667,0.166666666667,0
4,0.0,0.0,0
2,0.0,0.0,0
8,0.0531914893617,0.217391304348,0
9,0.0366492146597,0.119047619048,0
4,0.0526315789474,0.222222222222,1
14,0.0,0.0,0
3,0.0909090909091,0.333333333333,1
4,0.0217391304348,0.0833333333333,1
2,0.0571428571429,0.222222222222,0
11,0.0225563909774,0.09375,1
3,0.0434782608696,0.333333333333,0
5,0.0217391304348,0.0909090909091,0
5,0.0129032258065,0.0645161290323,0
3,0.03125,0.0909090909091,1
12,0.0409356725146,0.153846153846,0
15,0.0573770491803,0.195652173913,0
4,0.0588235294118,0.166666666667,0
6,0.0253164556962,0.121212121212,1
4,0.2,0.666666666667,0
11,1.0,1.0,0
5,0.0169491525424,0.0714285714286,1
3,0.0769230769231,0.25,0
8,0.0340909090909,0.157894736842,1
9,0.0746268656716,0.285714285714,0
11,0.0286885245902,0.105263157895,0
3,0.047619047619,0.166666666667,1
7,0.0253164556962,0.133333333333,0
8,1.0,1.0,1
3,0.0,0.0,0
3,0.0196078431373,0.0833333333333,0
8,0.012987012987,0.0555555555556,1
16,0.195652173913,0.296296296296,0
7,0.0555555555556,0.25,0
2,0.0384615384615,0.142857142857,1
19,0.05,0.190476190476,0
19,0.277777777778,0.389830508475,1
4,1.0,1.0,0
3,0.0625,0.111111111111,1
4,0.0555555555556,0.2,1
13,0.0774193548387,0.230769230769,0
4,0.0789473684211,0.272727272727,0
7,0.162162162162,0.454545454545,0
5,0.0434782608696,0.2,1
15,0.0184615384615,0.0821917808219,0
5,0.0357142857143,0.133333333333,0
4,0.0123456790123,0.0666666666667,0
4,0.0471698113208,0.192307692308,0
3,0.0,0.0,1
5,0.024,0.1,1
7,0.0328947368421,0.142857142857,0
5,0.0,0.0,1
2,0.0344827586207,0.142857142857,0
6,0.0357142857143,0.25,1
3,0.030303030303,0.1,1
9,0.0590277777778,0.188405797101,0
4,0.111111111111,0.4,1
10,0.03125,0.133333333333,0
3,0.16,0.3125,0
2,0.0,0.0,0
4,0.0,0.0,1
25,0.0223214285714,0.07,1
3,0.037037037037,0.166666666667,1
4,0.138888888889,0.5,0
3,0.0425531914894,0.181818181818,0
102,0.031654676259,0.131578947368,0
10,0.0279441117764,0.138613861386,0
2,0.00925925925926,0.0384615384615,0
6,0.0,0.0,0
11,0.0510948905109,0.164179104478,0
9,0.029702970297,0.130434782609,0
4,0.0652173913043,0.25,0
8,0.041095890411,0.15,0
4,0.0434782608696,0.2,1
4,0.0384615384615,0.166666666667,0
5,0.0168067226891,0.0769230769231,0
4,0.04,0.142857142857,0
12,1.0,1.0,1
26,0.0335195530726,0.08,0
4,0.166666666667,0.5,0
6,0.0526315789474,0.222222222222,0
7,0.0444444444444,0.181818181818,1
6,0.0110497237569,0.0487804878049,0
25,0.0278232405892,0.120567375887,0
5,0.0491803278689,0.1875,0
3,0.0,0.0,0
5,0.0555555555556,0.222222222222,0
8,0.0243902439024,0.111111111111,0
3,0.04,0.166666666667,0
7,0.0839160839161,0.142857142857,0
2,0.0,0.0,1
3,0.0333333333333,0.125,0
14,0.0245614035088,0.0985915492958,0
